TimeStamp,ch1,ch2,ch3,ch4
1898.4975,594.28,430.3,-6805.13,2772.43
1898.5015,602.29,438.02,-6779.39,2784.73
1898.5055,593.76,438.26,-6753.06,2794.17
1898.5093,578.5,430.39,-6756.07,2789.55
1898.5133,583.84,429.06,-6786.63,2779.67
1898.5173,590.61,427.68,-6807.76,2769.38
1898.5213,596.95,435.5,-6780.15,2784.97
1898.5253,594.9,442.31,-6743.77,2803.52
1898.5293,581.84,436.54,-6745.72,2798.56
1898.5333,586.7,432.54,-6778.77,2784.16
1898.5373,599.67,434.68,-6798.94,2778.53
1898.5413,609.83,445.32,-6773.33,2791.6
1898.5453,607.3,448.32,-6744.0,2802.18
1898.5493,589.04,436.74,-6748.39,2794.79
1898.5533,585.37,428.92,-6783.2,2778.44
1898.5573,599.53,433.64,-6798.6,2777.2
1898.5613,610.3,444.41,-6774.24,2792.98
1898.5653,601.58,444.36,-6750.87,2801.32
1898.5693,587.99,439.6,-6749.01,2799.65
1898.5733,592.85,438.83,-6771.9,2791.74
1898.5773,602.53,441.36,-6790.73,2787.49
1898.5813,605.77,444.08,-6776.14,2791.12
1898.5853,598.53,445.03,-6749.49,2801.47
1898.5893,581.07,433.87,-6754.92,2793.65
1898.5933,582.22,430.2,-6785.58,2780.72
1898.5973,597.76,435.78,-6800.84,2778.1
1898.6013,606.63,443.27,-6779.67,2789.31
1898.6053,599.43,443.12,-6753.49,2798.41
1898.6093,584.27,435.97,-6753.02,2795.84
1898.6133,587.99,433.02,-6783.34,2783.68
1898.6173,597.81,429.96,-6806.9,2772.52
1898.6213,603.25,437.88,-6785.54,2784.3
1898.6253,597.33,440.17,-6758.12,2793.26
1898.6293,581.69,430.82,-6762.08,2785.87
1898.6333,583.65,425.82,-6788.83,2776.29
1898.6373,594.52,428.68,-6808.28,2771.9
1898.641,603.39,435.26,-6789.07,2781.58
1898.645,597.81,436.31,-6761.07,2791.93
1898.649,583.27,431.3,-6754.73,2792.02
1898.653,585.84,430.3,-6780.24,2782.77
1898.657,597.19,431.73,-6798.55,2777.77
1898.661,603.96,436.21,-6781.44,2785.3
1898.665,596.33,435.88,-6757.02,2791.07
1898.669,581.07,430.25,-6755.5,2787.73
1898.673,586.61,427.77,-6782.77,2776.05
1898.677,598.34,427.44,-6802.18,2770.33
1898.681,609.64,438.45,-6778.62,2785.35
1898.685,605.63,440.65,-6750.87,2795.36
1898.689,590.47,431.78,-6750.2,2791.69
1898.693,588.04,423.67,-6781.67,2775.86
1898.697,598.67,426.39,-6799.36,2772.14
1898.701,606.44,435.59,-6780.63,2783.25
1898.705,597.72,434.88,-6754.83,2792.07
1898.709,585.6,430.25,-6747.53,2792.26
1898.713,587.37,426.82,-6778.0,2780.25
1898.717,593.14,424.48,-6800.94,2770.47
1898.721,599.1,429.3,-6783.82,2778.34
1898.725,595.57,432.16,-6752.21,2790.5
1898.729,581.03,425.96,-6747.1,2788.64
1898.733,582.12,420.67,-6779.24,2776.58
1898.737,594.52,423.24,-6799.32,2771.43
1898.741,604.11,432.92,-6779.0,2784.49
1898.745,599.19,434.06,-6753.64,2792.69
1898.749,585.27,428.44,-6749.11,2790.26
1898.753,591.09,427.29,-6775.86,2778.96
1898.757,595.24,421.95,-6805.13,2765.61
1898.761,602.72,427.91,-6788.68,2775.14
1898.765,607.06,437.4,-6752.87,2793.55
1898.769,592.76,432.63,-6747.01,2792.41
1898.7727,588.18,424.24,-6778.81,2778.67
1898.7767,596.38,423.57,-6800.56,2771.14
1898.7807,602.91,428.96,-6787.63,2776.53
1898.7847,600.48,431.87,-6759.02,2787.78
1898.7887,583.7,424.19,-6753.78,2785.92
1898.7927,577.83,416.18,-6786.49,2772.14
1898.7967,587.84,420.14,-6807.28,2766.9
1898.8007,599.91,429.2,-6792.36,2775.62
1898.8047,593.76,428.3,-6766.08,2783.87
1898.8087,577.64,419.28,-6760.55,2780.77
1898.8127,581.98,418.62,-6782.39,2774.29
1898.8167,589.99,417.38,-6807.14,2764.27
1898.8207,596.33,421.09,-6796.65,2769.04
1898.8247,594.04,425.24,-6766.89,2782.3
1898.8287,579.83,418.9,-6759.12,2781.34
1898.8327,574.83,409.03,-6795.36,2763.27
1898.8367,587.18,413.51,-6816.96,2757.74
1898.8407,599.19,422.14,-6799.27,2768.71
1898.8447,597.29,429.01,-6765.46,2784.49
1898.8487,582.89,423.19,-6756.78,2784.73
1898.8527,584.13,419.38,-6784.49,2774.53
1898.8567,596.95,424.48,-6801.94,2770.81
1898.8607,605.96,428.96,-6787.4,2778.82
1898.8647,599.29,428.49,-6759.93,2787.49
1898.8687,587.03,425.67,-6750.87,2788.64
1898.8727,584.89,418.33,-6782.34,2775.57
1898.8767,588.99,414.9,-6809.86,2762.89
1898.8807,597.52,422.67,-6796.84,2771.23
1898.8847,592.71,423.24,-6769.71,2782.06
1898.8887,582.27,420.76,-6758.4,2784.78
1898.8927,584.17,418.0,-6782.96,2776.05
1898.8967,595.24,420.52,-6805.85,2769.47
1898.9007,604.77,430.73,-6792.12,2778.67
1898.9045,602.1,435.02,-6759.79,2791.74
1898.9085,590.71,431.2,-6748.63,2794.31
1898.9125,588.61,422.72,-6778.48,2780.82
1898.9165,597.91,424.72,-6802.42,2773.29
1898.9205,610.26,434.54,-6786.49,2783.2
1898.9245,608.54,438.93,-6754.83,2796.32
1898.9285,598.29,437.55,-6743.81,2798.61
1898.9325,593.85,429.58,-6775.57,2784.92
1898.9365,601.43,430.35,-6798.51,2776.34
1898.9405,611.26,437.83,-6782.48,2784.92
1898.9445,607.44,438.12,-6753.59,2796.65
1898.9485,595.47,433.73,-6744.81,2795.65
1898.9525,596.67,429.96,-6771.04,2785.97
1898.9565,609.06,433.35,-6791.64,2782.25
1898.9605,614.79,438.59,-6781.1,2787.26
1898.9645,607.49,438.4,-6755.83,2795.6
1898.9685,591.56,432.54,-6746.58,2794.22
1898.9725,589.94,426.91,-6774.14,2783.78
1898.9765,600.48,429.77,-6795.79,2777.62
1898.9805,609.02,435.3,-6786.78,2783.92
1898.9845,605.25,439.31,-6757.02,2795.84
1898.9885,592.42,432.25,-6744.58,2794.93
1898.9925,591.42,425.96,-6773.14,2782.06
1898.9965,597.14,421.95,-6802.85,2768.8
1899.0005,605.87,424.91,-6796.79,2772.0
1899.0045,602.39,430.2,-6768.28,2784.87
1899.0085,590.8,427.77,-6754.21,2788.35
1899.0125,592.47,423.81,-6776.29,2781.15
1899.0165,594.28,418.23,-6805.33,2767.18
1899.0205,603.15,421.95,-6799.89,2768.23
1899.0245,600.81,426.48,-6769.66,2783.11
1899.0285,586.13,422.86,-6758.31,2785.87
1899.0325,584.27,417.85,-6784.92,2775.1
1899.0362,593.61,417.28,-6807.8,2766.32
1899.0402,602.44,425.24,-6796.17,2774.86
1899.0442,599.19,430.3,-6763.32,2790.02
1899.0482,588.99,427.68,-6749.44,2793.69
1899.0522,591.99,427.2,-6772.09,2786.92
1899.0562,603.96,429.34,-6794.98,2781.34
1899.0602,614.79,435.64,-6786.44,2785.78
1899.0642,609.3,438.02,-6757.83,2796.46
1899.0682,590.71,430.73,-6746.05,2795.6
1899.0722,589.75,426.2,-6769.18,2787.45
1899.0762,602.67,428.1,-6790.83,2779.48
1899.0802,614.5,435.3,-6783.44,2785.97
1899.0842,606.44,434.92,-6759.45,2794.31
1899.0882,592.71,431.59,-6747.01,2796.03
1899.0922,590.94,425.24,-6772.85,2784.35
1899.0962,599.29,425.2,-6798.27,2776.29
1899.1002,610.83,433.78,-6788.92,2783.82
1899.1042,609.59,439.93,-6755.45,2798.08
1899.1082,593.85,434.4,-6743.38,2798.51
1899.1122,590.09,426.15,-6773.52,2785.25
1899.1162,601.72,427.91,-6796.22,2776.81
1899.1202,611.78,435.64,-6788.45,2783.92
1899.1242,606.54,437.31,-6761.74,2794.17
1899.1282,596.24,434.68,-6747.91,2797.84
1899.1322,598.72,432.68,-6768.51,2791.69
1899.1362,604.06,429.58,-6794.26,2779.67
1899.1402,608.06,429.06,-6795.5,2777.77
1899.1442,601.58,429.34,-6772.71,2786.21
1899.1482,592.14,429.11,-6755.31,2793.6
1899.1522,588.42,423.34,-6778.96,2782.25
1899.1562,601.29,427.39,-6800.08,2777.0
1899.1602,616.5,434.45,-6794.93,2781.01
1899.1642,611.31,436.5,-6765.6,2791.93
1899.1679,595.33,432.21,-6749.77,2795.22
1899.1719,588.61,425.91,-6775.09,2783.16
1899.1759,595.76,423.53,-6801.61,2771.76
1899.1799,608.49,428.72,-6797.89,2775.38
1899.1839,602.44,429.53,-6771.14,2785.83
1899.1879,592.04,429.34,-6751.35,2791.83
1899.1919,588.23,424.67,-6774.76,2782.77
1899.1959,595.57,423.24,-6802.37,2773.33
1899.1999,606.87,427.63,-6798.22,2776.19
1899.2039,605.06,431.92,-6766.13,2788.69
1899.2079,591.33,428.44,-6750.2,2790.98
1899.2119,588.75,424.53,-6772.38,2783.54
1899.2159,599.0,426.77,-6796.22,2777.62
1899.2199,607.16,429.3,-6794.88,2779.29
1899.2239,601.01,430.3,-6768.04,2789.16
1899.2279,588.23,425.86,-6752.35,2791.74
1899.2319,589.04,424.91,-6770.71,2785.4
1899.2359,597.05,425.15,-6794.41,2777.24
1899.2399,600.67,423.48,-6801.56,2773.71
1899.2439,597.91,426.2,-6774.81,2784.2
1899.2479,587.42,425.39,-6756.74,2788.73
1899.2519,584.17,420.09,-6779.58,2779.39
1899.2559,593.85,420.62,-6804.99,2770.33
1899.2599,604.96,426.39,-6802.04,2773.0
1899.2639,604.82,432.54,-6768.32,2788.21
1899.2679,586.8,425.01,-6756.4,2787.64
1899.2719,583.65,420.48,-6779.58,2779.77
1899.2759,593.38,421.67,-6801.03,2772.57
1899.2799,605.54,426.96,-6796.79,2775.1
1899.2839,602.01,428.34,-6766.89,2787.07
1899.2879,585.84,422.38,-6752.3,2788.64
1899.2919,579.55,413.94,-6778.38,2775.72
1899.2959,584.46,411.56,-6808.38,2761.98
1899.2996,597.38,418.14,-6804.23,2767.71
1899.3036,595.28,422.0,-6773.57,2780.39
1899.3076,584.27,419.76,-6756.69,2786.26
1899.3116,580.26,414.51,-6778.53,2775.72
1899.3156,585.94,411.89,-6805.85,2764.08
1899.3196,599.1,417.47,-6805.52,2768.37
1899.3236,600.81,424.77,-6775.81,2782.58
1899.3276,590.13,423.81,-6757.26,2786.21
1899.3316,583.27,416.8,-6780.67,2776.34
1899.3356,589.32,413.89,-6810.14,2762.84
1899.3396,603.01,420.95,-6808.85,2767.52
1899.3436,602.96,427.25,-6775.0,2781.63
1899.3476,590.85,427.91,-6753.68,2789.74
1899.3516,583.55,421.95,-6773.14,2780.53
1899.3556,591.33,420.24,-6800.22,2770.23
1899.3596,601.72,424.15,-6805.56,2770.14
1899.3636,602.77,430.01,-6774.14,2783.82
1899.3676,589.23,427.1,-6753.97,2790.02
1899.3716,584.08,421.43,-6772.71,2781.53
1899.3756,590.9,418.9,-6799.22,2770.57
1899.3796,601.82,425.2,-6800.56,2772.38
1899.3836,603.1,430.73,-6771.04,2785.78
1899.3876,588.7,425.15,-6754.69,2788.02
1899.3916,580.02,416.9,-6777.1,2775.43
1899.3956,587.99,415.56,-6801.99,2767.13
1899.3996,599.67,419.19,-6806.42,2766.8
1899.4036,598.05,422.67,-6778.15,2777.72
1899.4076,586.61,419.0,-6760.36,2781.34
1899.4116,581.79,413.32,-6779.15,2773.67
1899.4156,593.19,418.38,-6801.8,2769.14
1899.4196,606.97,424.05,-6803.61,2771.57
1899.4236,605.01,426.96,-6778.1,2780.39
1899.4276,594.9,427.68,-6754.97,2790.12
1899.4314,590.47,424.34,-6773.81,2782.06
1899.4354,600.29,427.68,-6796.41,2775.72
1899.4394,601.67,422.62,-6807.42,2770.09
1899.4434,596.67,422.57,-6781.44,2779.63
1899.4474,587.18,423.24,-6756.64,2789.12
1899.4514,583.46,420.24,-6773.66,2782.2
1899.4554,591.61,420.76,-6802.08,2771.95
1899.4594,601.67,421.67,-6811.67,2767.52
1899.4634,601.1,425.53,-6780.91,2779.77
1899.4674,587.65,423.57,-6759.74,2786.78
1899.4714,583.89,419.28,-6776.95,2780.44
1899.4754,591.37,419.52,-6801.42,2772.9
1899.4794,601.48,422.19,-6804.9,2772.0
1899.4834,601.77,426.48,-6776.05,2784.44
1899.4874,590.28,425.96,-6753.78,2791.02
1899.4914,581.26,416.42,-6777.38,2777.96
1899.4954,589.51,414.9,-6805.95,2766.32
1899.4994,604.11,420.76,-6809.24,2769.47
1899.5034,604.82,426.67,-6781.77,2780.63
1899.5074,592.66,422.76,-6764.08,2785.68
1899.5114,582.89,414.28,-6784.01,2775.38
1899.5154,588.85,415.23,-6807.57,2767.13
1899.5194,599.62,420.28,-6812.81,2767.18
1899.5234,600.53,426.86,-6783.15,2782.01
1899.5274,589.56,426.01,-6757.69,2790.21
1899.5314,581.07,417.38,-6775.9,2780.25
1899.5354,586.94,412.61,-6806.18,2766.56
1899.5394,598.48,417.52,-6815.39,2766.56
1899.5434,603.25,427.15,-6783.58,2782.49
1899.5474,594.47,427.44,-6758.31,2791.83
1899.5514,583.6,418.04,-6778.48,2779.34
1899.5554,587.13,414.51,-6807.95,2766.85
1899.5594,599.86,421.19,-6815.53,2768.42
1899.5631,597.43,423.48,-6788.92,2778.72
1899.5671,586.46,422.43,-6766.13,2785.02
1899.5711,582.89,420.33,-6777.05,2782.44
1899.5751,587.65,417.66,-6804.04,2771.66
1899.5791,601.24,424.39,-6808.38,2772.9
1899.5831,604.34,431.49,-6778.96,2788.5
1899.5871,589.7,424.34,-6762.6,2791.31
1899.5911,583.79,417.85,-6777.62,2782.06
1899.5951,593.85,419.9,-6803.56,2774.38
1899.5991,604.25,423.96,-6810.71,2772.0
1899.6031,604.68,429.01,-6779.86,2784.54
1899.6071,592.95,426.96,-6759.98,2789.69
1899.6111,584.46,419.28,-6775.43,2781.3
1899.6151,590.28,416.99,-6803.89,2771.09
1899.6191,601.58,419.09,-6816.15,2767.52
1899.6231,603.2,425.77,-6785.2,2783.11
1899.6271,593.61,425.96,-6759.5,2792.74
1899.6311,589.56,423.81,-6767.13,2788.59
1899.6351,593.81,421.95,-6793.26,2778.44
1899.6391,603.34,422.43,-6806.47,2774.19
1899.6431,602.48,425.34,-6781.05,2784.01
1899.6471,593.38,426.15,-6756.16,2791.45
1899.6511,587.42,422.24,-6767.13,2787.16
1899.6551,594.04,423.24,-6794.41,2779.15
1899.6591,604.77,426.15,-6805.61,2776.67
1899.6631,602.25,427.63,-6779.15,2785.59
1899.6671,589.8,424.58,-6759.98,2791.45
1899.6711,583.27,417.8,-6774.28,2783.2
1899.6751,591.9,417.14,-6804.04,2774.14
1899.6791,603.34,420.24,-6813.81,2772.71
1899.6831,609.87,429.82,-6778.67,2789.5
1899.6871,595.33,427.06,-6758.07,2795.03
1899.6911,574.64,409.75,-6781.77,2776.48
1899.6948,579.07,404.6,-6811.14,2763.18
1899.6988,592.85,409.51,-6819.3,2763.65
1899.7028,598.67,419.66,-6786.92,2777.96
1899.7068,588.8,419.57,-6761.12,2786.78
1899.7108,580.07,414.04,-6774.14,2779.25
1899.7148,587.84,413.85,-6803.56,2770.19
1899.7188,601.91,418.33,-6814.58,2768.8
1899.7228,603.06,422.76,-6789.4,2779.48
1899.7268,590.85,419.47,-6766.61,2785.64
1899.7308,579.74,412.37,-6777.86,2777.53
1899.7348,583.79,409.98,-6805.71,2767.66
1899.7388,597.48,415.04,-6815.82,2767.09
1899.7428,602.29,423.81,-6785.97,2781.2
1899.7468,591.99,423.62,-6764.94,2787.92
1899.7508,579.21,413.61,-6779.0,2778.91
1899.7548,586.18,411.51,-6807.33,2768.28
1899.7588,599.05,415.47,-6819.77,2766.75
1899.7628,600.77,420.38,-6790.11,2778.67
1899.7668,592.95,421.14,-6760.93,2789.78
1899.7708,584.17,415.85,-6769.85,2783.92
1899.7748,587.56,411.65,-6799.41,2771.52
1899.7788,597.29,413.51,-6814.91,2766.94
1899.7828,596.24,414.04,-6792.64,2772.86
1899.7868,580.98,408.12,-6773.76,2775.57
1899.7908,572.01,403.83,-6783.2,2769.61
1899.7948,577.26,401.16,-6813.15,2757.5
1899.7988,590.23,403.93,-6827.74,2753.4
1899.8028,594.38,410.37,-6800.6,2765.7
1899.8068,585.08,410.32,-6775.71,2773.91
1899.8108,575.11,404.64,-6785.58,2768.28
1899.8148,579.5,400.83,-6816.48,2755.17
1899.8188,587.51,401.45,-6830.17,2750.44
1899.8228,592.33,410.6,-6799.08,2766.18
1899.8265,585.75,414.51,-6772.42,2778.48
1899.8305,576.54,410.03,-6781.77,2774.86
1899.8345,583.12,408.36,-6807.04,2765.75
1899.8385,592.47,410.27,-6821.59,2760.27
1899.8425,594.38,414.18,-6797.65,2770.9
1899.8465,585.56,413.37,-6774.0,2779.1
1899.8505,577.83,408.32,-6780.2,2775.38
1899.8545,582.98,408.12,-6804.32,2768.14
1899.8585,595.67,412.42,-6816.34,2765.08
1899.8625,602.63,420.95,-6789.21,2777.91
1899.8665,595.57,423.77,-6764.37,2787.45
1899.8705,582.98,416.47,-6769.61,2782.97
1899.8745,588.23,414.8,-6796.07,2772.95
1899.8785,600.05,417.28,-6809.52,2768.52
1899.8825,604.15,422.81,-6784.87,2780.34
1899.8865,592.52,419.28,-6765.27,2785.83
1899.8905,581.07,412.42,-6772.57,2780.29
1899.8945,588.37,411.51,-6799.41,2771.04
1899.8985,600.72,415.66,-6811.48,2770.9
1899.9025,604.68,424.29,-6782.72,2786.64
1899.9065,598.38,427.77,-6754.59,2798.61
1899.9105,589.28,425.39,-6757.55,2797.65
1899.9145,594.04,423.34,-6787.01,2785.11
1899.9185,603.96,423.38,-6803.08,2778.72
1899.9225,608.11,429.01,-6777.62,2792.6
1899.9265,597.91,428.39,-6754.45,2799.42
1899.9305,580.02,416.99,-6764.08,2789.16
1899.9345,585.84,413.47,-6793.26,2778.58
1899.9385,599.67,415.13,-6810.24,2772.28
1899.9425,600.86,418.95,-6789.02,2778.72
1899.9465,592.09,418.47,-6763.22,2787.97
1899.9505,577.45,411.32,-6766.94,2784.01
1899.9545,584.08,410.94,-6794.74,2774.62
1899.9583,596.48,412.08,-6811.0,2770.38
1899.9623,600.24,415.37,-6790.11,2777.48
1899.9663,592.76,415.61,-6765.08,2785.78
1899.9703,583.22,410.46,-6768.28,2780.49
1899.9743,587.03,407.6,-6796.79,2768.56
1899.9783,596.86,408.98,-6812.86,2763.08
1899.9823,599.58,414.42,-6790.02,2774.72
1899.9863,588.8,413.61,-6765.13,2783.82
1899.9903,575.35,404.74,-6770.95,2778.96
1899.9943,578.55,399.64,-6801.75,2765.85
1899.9983,587.65,399.73,-6822.35,2757.55
1900.0023,592.9,408.51,-6796.84,2771.09
1900.0063,591.75,416.23,-6762.03,2788.45
1900.0103,572.78,405.31,-6771.85,2777.86
1900.0143,575.49,400.45,-6803.13,2764.13
1900.0183,589.99,403.4,-6818.06,2761.32
1900.0223,594.81,410.6,-6794.02,2773.76
1900.0263,592.28,416.14,-6763.65,2786.73
1900.0303,580.84,412.61,-6766.32,2783.68
1900.0343,580.17,405.55,-6798.98,2768.52
1900.0383,593.61,409.27,-6816.05,2763.56
1900.0423,599.43,414.85,-6796.55,2773.43
1900.0463,589.04,410.37,-6773.52,2779.77
1900.0503,571.49,401.12,-6779.96,2771.95
1900.0543,576.31,398.92,-6807.85,2760.65
1900.0583,588.08,401.21,-6825.88,2755.31
1900.0623,589.85,404.17,-6806.57,2762.75
1900.0663,582.74,406.41,-6775.71,2775.14
1900.0703,571.68,402.4,-6775.95,2774.14
1900.0743,577.12,400.97,-6802.42,2763.7
1900.0783,590.23,405.88,-6819.3,2760.12
1900.0823,599.77,415.04,-6794.98,2774.38
1900.0863,593.76,415.75,-6766.7,2785.16
1900.09,573.92,406.31,-6772.14,2777.24
1900.094,577.4,403.69,-6800.84,2766.09
1900.098,590.47,406.12,-6818.96,2760.65
1900.102,592.99,408.12,-6804.09,2767.94
1900.106,588.04,410.41,-6775.57,2779.39
1900.11,574.49,403.12,-6774.86,2774.91
1900.114,579.4,401.5,-6801.7,2764.85
1900.118,590.66,405.6,-6818.1,2761.98
1900.122,596.0,410.65,-6798.13,2772.95
1900.126,593.85,415.75,-6764.94,2787.11
1900.13,582.6,411.89,-6762.84,2785.25
1900.134,578.69,401.16,-6797.41,2767.71
1900.138,592.99,405.65,-6816.01,2763.08
1900.142,600.81,413.27,-6796.36,2773.19
1900.146,592.66,413.56,-6768.9,2782.54
1900.15,579.17,409.03,-6765.56,2782.3
1900.154,585.37,409.89,-6790.26,2774.91
1900.158,598.81,415.09,-6808.71,2771.81
1900.162,606.54,421.33,-6789.73,2781.11
1900.166,601.82,423.77,-6764.03,2791.41
1900.17,584.79,414.99,-6766.94,2786.06
1900.174,582.36,406.22,-6802.56,2768.09
1900.178,594.71,409.32,-6821.44,2762.94
1900.182,605.96,419.81,-6795.98,2775.86
1900.186,600.05,422.05,-6766.99,2787.4
1900.19,588.75,417.9,-6763.6,2787.64
1900.194,591.66,414.42,-6792.98,2775.72
1900.198,602.15,417.66,-6810.38,2771.28
1900.202,608.44,422.43,-6795.69,2778.82
1900.206,602.96,424.1,-6767.94,2787.54
1900.21,590.13,418.14,-6763.51,2786.54
1900.214,591.47,416.09,-6790.92,2777.86
1900.218,602.77,417.76,-6808.62,2771.33
1900.2217,614.21,427.91,-6785.06,2784.87
1900.2257,609.35,430.3,-6757.16,2796.94
1900.2297,593.71,422.86,-6754.3,2794.36
1900.2337,592.37,414.8,-6785.73,2777.86
1900.2377,605.87,417.9,-6806.42,2772.62
1900.2417,611.69,422.19,-6789.35,2781.11
1900.2457,604.87,424.05,-6761.03,2792.36
1900.2497,590.28,416.09,-6758.55,2789.31
1900.2537,592.85,412.18,-6787.83,2778.01
1900.2577,602.87,413.23,-6810.28,2769.66
1900.2617,607.4,417.9,-6796.03,2776.0
1900.2657,599.91,418.04,-6767.85,2785.59
1900.2697,586.89,412.7,-6762.6,2785.92
1900.2737,590.61,409.17,-6789.97,2775.96
1900.2777,601.86,412.89,-6809.86,2770.85
1900.2817,606.82,417.52,-6797.98,2775.96
1900.2857,600.53,418.28,-6775.0,2782.01
1900.2897,588.56,415.95,-6767.56,2784.73
1900.2937,590.37,411.42,-6795.6,2774.53
1900.2977,599.72,411.56,-6815.05,2768.04
1900.3017,606.49,419.33,-6798.46,2777.96
1900.3057,603.44,423.53,-6769.04,2790.55
1900.3097,588.75,419.43,-6763.65,2791.31
1900.3137,591.52,415.9,-6790.69,2781.82
1900.3177,604.49,419.43,-6810.67,2775.34
1900.3217,608.49,422.43,-6797.27,2780.68
1900.3257,600.48,422.86,-6770.47,2790.74
1900.3297,589.66,418.66,-6762.08,2791.31
1900.3337,595.86,418.85,-6785.01,2784.68
1900.3377,606.01,420.43,-6805.23,2777.39
1900.3417,613.07,426.44,-6789.88,2785.4
1900.3457,608.4,429.3,-6759.79,2798.41
1900.3497,595.0,424.43,-6752.01,2796.46
1900.3534,592.66,417.14,-6781.82,2783.58
1900.3574,595.67,412.13,-6808.9,2771.47
1900.3614,603.63,416.47,-6796.84,2776.53
1900.3654,599.0,417.52,-6768.37,2786.68
1900.3694,584.32,410.56,-6762.46,2783.78
1900.3734,587.8,408.22,-6787.68,2775.24
1900.3774,597.91,409.75,-6810.28,2768.42
1900.3814,610.4,419.76,-6795.93,2779.77
1900.3854,604.68,422.19,-6769.47,2789.35
1900.3894,590.61,418.57,-6759.22,2792.5
1900.3934,588.13,413.61,-6785.73,2781.15
1900.3974,598.38,416.33,-6804.04,2775.0
1900.4014,606.78,423.77,-6787.87,2783.49
1900.4054,598.86,424.15,-6761.31,2793.36
1900.4094,588.27,419.52,-6754.21,2792.64
1900.4134,592.23,416.23,-6781.58,2782.39
1900.4174,600.81,414.56,-6805.37,2773.33
1900.4214,607.54,419.28,-6794.26,2780.29
1900.4254,602.2,422.76,-6765.56,2790.55
1900.4294,585.7,415.61,-6757.31,2788.11
1900.4334,588.56,412.65,-6785.01,2778.34
1900.4374,600.58,417.42,-6806.57,2772.52
1900.4414,607.78,422.62,-6795.17,2778.72
1900.4454,601.63,421.71,-6768.51,2786.21
1900.4494,583.46,413.42,-6763.13,2783.82
1900.4534,581.36,408.98,-6790.64,2773.0
1900.4574,591.95,410.65,-6810.28,2768.66
1900.4614,602.15,416.9,-6798.03,2775.24
1900.4654,598.1,419.24,-6768.61,2788.21
1900.4694,587.18,416.47,-6755.69,2792.98
1900.4734,585.41,409.98,-6786.78,2778.63
1900.4774,600.39,415.61,-6806.66,2774.1
1900.4814,608.02,421.67,-6798.03,2778.91
1900.4852,603.58,426.34,-6769.56,2791.31
1900.4892,593.81,424.77,-6755.11,2796.46
1900.4932,593.81,420.33,-6781.91,2785.35
1900.4972,597.14,417.23,-6809.33,2773.43
1900.5012,606.68,423.0,-6800.46,2779.2
1900.5052,602.63,423.53,-6773.62,2790.17
1900.5092,589.66,419.76,-6762.41,2792.12
1900.5132,591.52,418.47,-6787.06,2782.87
1900.5172,596.28,414.75,-6813.57,2771.38
1900.5212,606.73,422.05,-6800.65,2780.01
1900.5252,603.82,427.29,-6769.51,2794.03
1900.5292,590.61,424.77,-6757.45,2796.13
1900.5332,594.76,422.19,-6777.76,2790.02
1900.5372,603.72,423.48,-6798.84,2783.63
1900.5412,611.11,427.39,-6794.79,2784.87
1900.5452,605.06,428.72,-6769.32,2794.79
1900.5492,593.14,425.05,-6755.64,2799.56
1900.5532,589.94,417.76,-6783.15,2786.21
1900.5572,600.77,419.57,-6804.66,2779.63
1900.5612,608.4,423.77,-6798.36,2782.82
1900.5652,600.72,423.0,-6771.04,2791.07
1900.5692,585.03,416.56,-6759.74,2790.55
1900.5732,584.51,413.32,-6785.49,2780.1
1900.5772,595.05,413.51,-6810.52,2771.33
1900.5812,606.82,419.52,-6804.18,2775.38
1900.5852,602.44,423.81,-6773.9,2788.31
1900.5892,592.52,422.29,-6755.21,2794.17
1900.5932,591.47,416.76,-6780.34,2784.16
1900.5972,600.24,417.85,-6803.08,2776.1
1900.6012,611.16,423.19,-6796.36,2781.53
1900.6052,603.96,423.34,-6774.47,2789.4
1900.6092,589.13,418.81,-6763.65,2789.69
1900.6132,587.89,415.99,-6786.44,2781.53
1900.6169,595.95,413.56,-6812.24,2770.04
1900.6209,605.54,419.14,-6803.75,2777.77
1900.6249,604.06,423.86,-6772.57,2791.83
1900.6289,594.85,422.29,-6754.83,2795.74
1900.6329,588.8,413.94,-6785.16,2780.39
1900.6369,598.38,416.42,-6808.81,2774.14
1900.6409,610.21,424.19,-6800.03,2780.96
1900.6449,606.87,428.06,-6771.99,2791.12
1900.6489,595.14,424.81,-6756.69,2795.41
1900.6529,594.33,420.05,-6780.82,2786.3
1900.6569,604.11,419.09,-6810.0,2775.19
1900.6609,610.02,419.76,-6809.0,2775.76
1900.6649,603.49,421.09,-6780.34,2786.16
1900.6689,589.66,418.14,-6762.17,2789.45
1900.6729,587.65,411.56,-6784.73,2778.96
1900.6769,596.19,411.42,-6810.67,2770.28
1900.6809,610.92,422.67,-6802.27,2779.77
1900.6849,609.83,428.15,-6772.33,2791.83
1900.6889,594.76,421.14,-6760.12,2790.79
1900.6929,592.61,415.71,-6783.58,2781.11
1900.6969,599.53,415.99,-6810.33,2771.43
1900.7009,611.93,420.86,-6805.28,2776.48
1900.7049,609.3,425.01,-6772.76,2790.59
1900.7089,591.8,416.8,-6761.41,2788.31
1900.7129,590.04,410.6,-6785.44,2777.53
1900.7169,602.87,416.23,-6804.94,2774.29
1900.7209,615.98,424.77,-6799.03,2780.49
1900.7249,607.4,424.62,-6774.33,2789.07
1900.7289,593.66,420.95,-6761.07,2791.45
1900.7329,590.23,415.85,-6784.54,2780.34
