TimeStamp,ch1,ch2,ch3,ch4
1998.2966,579.36,-594.66,-7222.13,2312.76
1998.3006,562.57,-600.67,-7213.21,2310.42
1998.3046,565.91,-603.15,-7234.91,2302.31
1998.3086,580.02,-600.96,-7255.51,2297.83
1998.3126,584.79,-598.57,-7256.13,2300.12
1998.3166,574.45,-600.62,-7232.76,2305.65
1998.3206,556.28,-608.54,-7224.85,2302.55
1998.3246,554.94,-614.21,-7249.45,2290.77
1998.3286,567.01,-612.55,-7269.34,2284.34
1998.3326,574.97,-607.3,-7262.52,2289.15
1998.3366,569.39,-604.34,-7234.05,2301.41
1998.3406,549.79,-612.59,-7226.28,2297.59
1998.3446,549.51,-618.98,-7252.74,2285.05
1998.3486,561.48,-617.84,-7270.91,2279.62
1998.3526,576.45,-609.59,-7257.65,2290.68
1998.3566,574.16,-604.34,-7227.71,2303.27
1998.3606,554.32,-612.97,-7224.75,2295.88
1998.3643,552.13,-619.08,-7251.5,2285.0
1998.3683,558.61,-620.84,-7276.35,2277.76
1998.3723,570.15,-611.45,-7260.9,2287.05
1998.3763,567.58,-605.68,-7229.14,2301.31
1998.3803,552.56,-612.31,-7220.08,2299.4
1998.3843,551.65,-617.93,-7246.59,2288.72
1998.3883,565.77,-613.88,-7266.57,2284.62
1998.3923,571.78,-609.73,-7261.85,2288.58
1998.3963,566.48,-608.59,-7234.53,2301.26
1998.4003,553.66,-612.16,-7221.56,2302.84
1998.4043,551.84,-618.03,-7246.92,2290.15
1998.4083,558.14,-618.79,-7271.34,2280.28
1998.4123,570.54,-611.5,-7262.9,2287.2
1998.4163,565.91,-611.35,-7235.34,2297.45
1998.4203,545.55,-620.37,-7230.09,2292.82
1998.4243,544.74,-624.28,-7257.61,2281.28
1998.4283,557.47,-619.51,-7275.49,2277.8
1998.4323,568.15,-615.41,-7265.66,2283.43
1998.4363,560.86,-616.74,-7243.4,2289.63
1998.4403,545.64,-621.89,-7233.57,2289.01
1998.4443,546.79,-625.47,-7257.13,2279.62
1998.4483,556.61,-626.04,-7279.25,2271.46
1998.4523,574.54,-613.93,-7265.04,2283.72
1998.4563,572.4,-607.82,-7234.05,2298.02
1998.4603,558.33,-608.06,-7218.79,2302.55
1998.4643,557.57,-612.97,-7240.87,2293.68
1998.4683,565.2,-617.27,-7267.48,2282.81
1998.4723,576.11,-611.35,-7260.51,2289.68
1998.4763,568.29,-610.64,-7233.76,2297.35
1998.4803,546.88,-620.75,-7227.28,2291.25
1998.4843,545.79,-626.61,-7251.26,2279.09
1998.4883,555.32,-626.52,-7274.87,2271.84
1998.4923,568.87,-617.5,-7267.05,2280.57
1998.4961,563.29,-613.88,-7238.72,2294.02
1998.5001,544.83,-619.6,-7227.8,2292.82
1998.5041,548.51,-621.37,-7248.26,2284.0
1998.5081,562.24,-620.08,-7271.0,2276.33
1998.5121,573.44,-613.88,-7263.38,2281.09
1998.5161,568.1,-612.26,-7236.2,2291.97
1998.5201,550.7,-619.03,-7226.13,2290.92
1998.5241,553.61,-621.37,-7247.07,2282.91
1998.5281,570.49,-613.07,-7264.47,2281.95
1998.5321,580.41,-607.68,-7261.56,2286.86
1998.5361,569.73,-612.59,-7243.49,2290.73
1998.5401,549.75,-622.8,-7234.86,2286.53
1998.5441,550.08,-626.13,-7253.6,2277.52
1998.5481,557.9,-625.85,-7277.44,2268.74
1998.5521,570.15,-618.51,-7270.05,2275.04
1998.5561,563.43,-616.17,-7239.53,2288.39
1998.5601,547.41,-619.36,-7225.13,2291.63
1998.5641,545.41,-623.89,-7248.59,2281.48
1998.5681,554.47,-625.85,-7275.82,2270.37
1998.5721,569.39,-618.08,-7268.05,2278.38
1998.5761,567.67,-613.98,-7234.57,2292.01
1998.5801,546.84,-621.8,-7226.23,2289.15
1998.5841,546.17,-626.18,-7247.31,2280.57
1998.5881,561.81,-621.37,-7267.09,2277.18
1998.5921,572.68,-616.88,-7266.0,2280.38
1998.5961,561.71,-619.22,-7244.59,2286.58
1998.6001,542.31,-624.75,-7234.29,2286.63
1998.6041,542.26,-625.61,-7251.79,2279.14
1998.6081,551.56,-624.7,-7273.63,2273.18
1998.6121,564.86,-616.69,-7267.81,2280.76
1998.6161,563.0,-612.45,-7239.96,2293.4
1998.6201,547.22,-616.26,-7227.14,2293.97
1998.6241,547.31,-619.65,-7247.07,2285.91
1998.6278,550.46,-624.7,-7273.96,2273.37
1998.6318,561.29,-620.7,-7271.0,2276.52
1998.6358,559.95,-617.98,-7245.97,2286.39
1998.6398,547.31,-620.51,-7231.33,2288.77
1998.6438,546.36,-623.32,-7251.69,2280.62
1998.6478,552.56,-626.42,-7279.92,2268.22
1998.6518,560.0,-623.7,-7279.49,2269.84
1998.6558,555.66,-622.46,-7251.6,2281.52
1998.6598,545.45,-623.18,-7234.34,2288.63
1998.6638,548.08,-623.08,-7252.65,2283.53
1998.6678,557.28,-620.94,-7276.2,2275.18
1998.6718,566.63,-617.27,-7274.2,2278.61
1998.6758,561.86,-614.69,-7244.92,2289.49
1998.6798,546.88,-618.17,-7230.9,2291.97
1998.6838,545.84,-621.22,-7250.45,2282.67
1998.6878,556.76,-620.75,-7272.48,2275.37
1998.6918,568.06,-616.12,-7270.43,2278.09
1998.6958,563.67,-614.21,-7245.11,2287.53
1998.6998,547.12,-618.27,-7232.05,2289.53
1998.7038,542.31,-624.7,-7255.03,2278.61
1998.7078,548.22,-627.23,-7280.3,2267.89
1998.7118,561.38,-619.51,-7274.25,2274.47
1998.7158,559.95,-614.98,-7245.64,2287.72
1998.7198,542.35,-622.22,-7235.1,2286.1
1998.7238,539.11,-629.28,-7256.37,2275.9
1998.7278,548.36,-627.85,-7278.73,2269.41
1998.7318,561.76,-622.08,-7276.97,2271.37
1998.7358,559.28,-619.13,-7247.78,2283.86
1998.7398,548.36,-620.08,-7227.04,2291.73
1998.7438,540.3,-630.33,-7253.36,2275.71
1998.7478,541.73,-637.82,-7287.41,2258.68
1998.7518,552.65,-633.43,-7289.94,2259.59
1998.7558,554.7,-625.8,-7254.46,2277.57
1998.7596,542.31,-626.8,-7235.58,2282.52
1998.7636,540.3,-629.23,-7252.88,2275.04
1998.7676,550.17,-626.9,-7274.58,2268.51
1998.7716,561.71,-623.04,-7273.48,2270.98
1998.7756,558.47,-621.56,-7244.11,2283.53
1998.7796,543.4,-624.04,-7226.9,2287.34
1998.7836,544.12,-624.47,-7241.11,2283.0
1998.7876,556.47,-621.13,-7262.99,2276.42
1998.7916,570.58,-616.26,-7263.18,2280.09
1998.7956,567.25,-613.02,-7238.44,2289.49
1998.7996,553.66,-614.93,-7220.6,2294.73
1998.8036,550.89,-617.74,-7238.77,2287.1
1998.8076,560.09,-618.08,-7263.28,2278.33
1998.8116,573.21,-612.55,-7264.52,2281.86
1998.8156,570.06,-608.4,-7236.34,2293.78
1998.8196,553.99,-613.12,-7221.79,2294.97
1998.8236,554.66,-613.98,-7237.96,2289.72
1998.8276,562.62,-614.36,-7263.9,2280.86
1998.8316,573.78,-608.25,-7266.47,2282.52
1998.8356,568.96,-604.77,-7239.01,2295.73
1998.8396,554.13,-607.68,-7220.65,2300.31
1998.8436,549.98,-616.5,-7238.82,2289.58
1998.8476,557.95,-617.46,-7261.47,2280.66
1998.8516,567.82,-614.07,-7262.8,2281.86
1998.8556,564.05,-611.69,-7235.67,2292.44
1998.8596,550.08,-614.98,-7219.84,2296.92
1998.8636,545.5,-621.65,-7243.63,2285.24
1998.8676,555.09,-619.79,-7266.0,2278.42
1998.8716,567.48,-612.83,-7263.95,2283.14
1998.8756,564.81,-610.97,-7237.15,2292.44
1998.8796,550.08,-617.55,-7221.56,2293.3
1998.8836,546.17,-624.04,-7243.87,2282.62
1998.8876,558.42,-621.51,-7266.24,2277.18
1998.8914,573.44,-613.26,-7263.71,2283.0
1998.8954,572.06,-607.11,-7235.24,2296.02
1998.8994,555.75,-612.5,-7220.7,2297.26
1998.9034,546.36,-623.08,-7242.11,2286.01
1998.9074,551.27,-627.57,-7271.15,2272.75
1998.9114,566.2,-618.74,-7273.44,2275.99
1998.9154,563.14,-615.41,-7247.97,2286.82
1998.9194,544.88,-622.51,-7233.95,2287.91
1998.9234,540.69,-626.13,-7250.88,2279.71
1998.9274,553.42,-621.84,-7270.38,2275.32
1998.9314,567.91,-617.03,-7271.48,2277.99
1998.9354,565.24,-613.02,-7242.92,2289.25
1998.9394,548.46,-618.6,-7227.71,2291.87
1998.9434,539.59,-624.51,-7244.44,2282.43
1998.9474,550.94,-623.99,-7269.1,2274.32
1998.9514,568.34,-617.03,-7269.62,2277.57
1998.9554,565.2,-614.12,-7243.25,2288.96
1998.9594,552.18,-618.17,-7227.99,2292.97
1998.9634,547.46,-622.37,-7244.16,2285.39
1998.9674,562.48,-615.07,-7258.51,2284.29
1998.9714,574.4,-609.4,-7262.09,2285.91
1998.9754,569.06,-610.16,-7239.1,2293.59
1998.9794,556.52,-610.54,-7218.84,2298.88
1998.9834,552.08,-616.22,-7235.58,2291.3
1998.9874,559.62,-617.22,-7260.51,2282.43
1998.9914,574.83,-608.21,-7260.9,2288.06
1998.9954,574.73,-602.29,-7232.29,2302.31
1998.9994,558.38,-608.97,-7218.55,2301.5
1999.0034,549.03,-617.46,-7236.1,2289.01
1999.0074,557.66,-617.17,-7260.66,2281.0
1999.0114,570.68,-612.21,-7264.28,2281.76
1999.0154,568.91,-608.59,-7238.1,2291.58
1999.0194,555.8,-610.4,-7220.56,2297.83
1999.0231,557.09,-611.16,-7231.43,2295.92
1999.0271,566.72,-610.3,-7254.55,2288.72
1999.0311,577.64,-608.4,-7260.18,2286.86
1999.0351,576.11,-603.96,-7232.29,2299.17
1999.0391,566.67,-601.91,-7210.78,2306.37
1999.0431,564.38,-604.82,-7226.04,2300.64
1999.0471,572.59,-609.78,-7255.13,2286.72
1999.0511,585.37,-605.96,-7259.75,2287.34
1999.0551,580.45,-603.25,-7235.48,2296.97
1999.0591,562.72,-608.92,-7221.94,2297.69
1999.0631,555.37,-616.41,-7241.06,2286.63
1999.0671,564.38,-618.93,-7266.38,2276.85
1999.0711,577.55,-613.07,-7269.1,2279.19
1999.0751,575.59,-608.73,-7241.15,2290.44
1999.0791,562.62,-613.36,-7224.18,2293.4
1999.0831,553.56,-622.08,-7242.82,2282.1
1999.0871,561.0,-622.37,-7267.05,2272.27
1999.0911,578.5,-613.36,-7267.43,2279.09
1999.0951,578.93,-607.97,-7240.63,2291.49
1999.0991,562.81,-611.64,-7222.27,2295.35
1999.1031,555.42,-616.17,-7235.58,2289.49
1999.1071,562.86,-617.65,-7260.9,2280.66
1999.1111,573.54,-615.07,-7267.81,2279.62
1999.1151,569.49,-613.88,-7242.49,2287.72
1999.1191,558.9,-613.4,-7220.7,2294.35
1999.1231,554.23,-615.69,-7234.19,2287.01
1999.1271,562.57,-616.84,-7259.99,2278.95
1999.1311,574.35,-612.07,-7266.86,2280.76
1999.1351,576.97,-605.2,-7236.05,2296.3
1999.1391,565.67,-607.2,-7214.98,2301.5
1999.1431,554.94,-616.03,-7231.0,2289.34
1999.1471,560.81,-619.17,-7258.7,2278.28
1999.1511,575.64,-612.55,-7264.47,2281.43
1999.1549,576.59,-606.01,-7237.29,2293.4
1999.1589,561.9,-609.73,-7217.84,2296.54
1999.1629,555.09,-614.36,-7228.28,2292.59
1999.1669,561.9,-616.31,-7255.17,2281.43
1999.1709,571.16,-615.69,-7266.71,2278.57
1999.1749,569.82,-612.31,-7243.25,2290.3
1999.1789,559.38,-612.55,-7224.42,2295.92
1999.1829,554.32,-616.26,-7235.72,2290.44
1999.1869,563.81,-615.26,-7257.32,2283.72
1999.1909,578.64,-609.73,-7261.9,2285.19
1999.1949,575.64,-607.97,-7240.06,2294.16
1999.1989,563.05,-610.49,-7218.98,2299.98
1999.2029,554.94,-617.98,-7232.0,2291.39
1999.2069,559.19,-620.51,-7257.27,2281.24
1999.2109,570.39,-617.46,-7266.38,2280.28
1999.2149,570.58,-612.93,-7243.92,2290.39
1999.2189,557.18,-616.55,-7227.52,2292.54
1999.2229,549.36,-624.32,-7240.68,2283.72
1999.2269,560.24,-623.08,-7264.95,2275.75
1999.2309,573.83,-618.46,-7271.58,2276.85
1999.2349,571.3,-615.84,-7247.83,2286.63
1999.2389,554.85,-620.46,-7231.0,2288.48
1999.2429,548.41,-624.99,-7242.06,2282.43
1999.2469,558.9,-622.46,-7264.9,2275.99
1999.2509,574.49,-613.4,-7269.67,2280.33
1999.2549,575.02,-609.68,-7243.4,2292.2
1999.2589,559.76,-614.31,-7225.94,2295.3
1999.2629,550.56,-618.74,-7239.01,2288.25
1999.2669,561.95,-617.6,-7261.13,2281.62
1999.2709,579.79,-608.64,-7264.47,2286.05
1999.2749,577.55,-606.82,-7242.16,2294.73
1999.2789,562.62,-608.49,-7223.18,2300.79
1999.2829,552.37,-615.07,-7235.62,2292.78
1999.2866,563.34,-615.79,-7258.8,2285.67
1999.2906,577.74,-609.25,-7264.09,2287.67
1999.2946,573.92,-608.92,-7242.16,2293.16
1999.2986,562.52,-611.11,-7222.65,2297.16
1999.3026,554.08,-617.6,-7233.91,2289.63
1999.3066,563.38,-615.07,-7257.18,2284.1
1999.3106,579.64,-609.45,-7265.95,2285.15
1999.3146,581.88,-605.01,-7238.01,2298.07
1999.3186,568.82,-608.11,-7218.46,2302.89
1999.3226,555.47,-617.08,-7234.76,2291.35
1999.3266,558.9,-620.46,-7264.28,2278.42
1999.3306,573.11,-617.08,-7271.24,2279.28
1999.3346,571.35,-615.69,-7250.17,2288.48
1999.3386,558.33,-618.46,-7231.81,2292.49
1999.3426,545.41,-628.09,-7245.73,2282.29
1999.3466,553.23,-628.09,-7267.43,2274.56
1999.3506,565.48,-623.13,-7273.67,2275.04
1999.3546,566.15,-617.08,-7249.21,2286.05
1999.3586,556.56,-615.93,-7230.57,2292.35
1999.3626,551.99,-617.31,-7239.39,2289.72
1999.3666,560.9,-617.69,-7265.04,2280.86
1999.3706,570.01,-617.98,-7279.3,2275.94
1999.3746,569.82,-614.5,-7253.27,2286.24
1999.3786,565.43,-610.88,-7227.71,2297.16
1999.3826,557.38,-616.88,-7237.01,2290.96
1999.3866,558.19,-621.99,-7266.86,2276.61
1999.3906,565.86,-620.46,-7280.3,2273.51
1999.3946,566.39,-617.65,-7257.8,2281.71
1999.3986,555.09,-620.37,-7236.77,2286.86
1999.4026,546.41,-626.42,-7248.78,2279.57
1999.4066,554.08,-627.47,-7278.49,2269.51
1999.4106,570.92,-619.79,-7284.79,2273.85
1999.4146,568.44,-617.46,-7259.85,2284.1
1999.4184,555.71,-621.8,-7237.67,2289.49
1999.4224,546.36,-626.8,-7247.31,2282.91
1999.4264,555.8,-624.9,-7272.86,2276.28
1999.4304,570.73,-618.55,-7281.45,2277.18
1999.4344,572.3,-613.78,-7255.08,2290.96
1999.4384,564.05,-610.49,-7229.52,2300.17
1999.4424,554.04,-617.08,-7238.91,2293.35
1999.4464,559.71,-619.6,-7267.43,2281.48
1999.4504,570.06,-617.89,-7279.83,2277.76
1999.4544,572.59,-612.12,-7252.6,2290.92
1999.4584,562.67,-612.5,-7229.66,2298.74
1999.4624,549.22,-622.61,-7240.3,2288.25
1999.4664,558.09,-621.65,-7265.0,2281.48
1999.4704,573.44,-616.03,-7277.06,2280.43
1999.4744,576.88,-609.97,-7251.64,2291.97
1999.4784,563.38,-613.26,-7230.47,2298.5
1999.4824,554.75,-617.65,-7236.29,2292.68
1999.4864,561.48,-620.03,-7261.61,2282.67
1999.4904,575.45,-613.36,-7270.81,2283.1
1999.4944,579.21,-605.63,-7244.49,2296.69
1999.4984,570.3,-603.63,-7223.46,2304.55
1999.5024,557.28,-612.31,-7232.24,2297.31
1999.5064,557.85,-619.84,-7261.13,2283.0
1999.5104,571.58,-616.55,-7273.82,2280.66
1999.5144,578.36,-607.01,-7245.11,2298.16
1999.5184,564.53,-610.4,-7225.51,2302.93
1999.5224,549.27,-620.6,-7235.58,2293.54
1999.5264,552.94,-624.94,-7265.62,2279.62
1999.5304,568.06,-618.6,-7275.73,2279.47
1999.5344,575.21,-608.73,-7247.45,2296.35
1999.5384,567.87,-606.06,-7222.22,2306.37
1999.5424,553.75,-614.79,-7232.43,2297.54
1999.5464,557.14,-619.13,-7260.94,2284.19
1999.5502,571.39,-613.88,-7269.62,2284.91
1999.5542,569.82,-611.21,-7246.07,2294.49
1999.5582,557.28,-614.74,-7226.85,2298.31
1999.5622,549.22,-617.84,-7231.71,2293.97
1999.5662,554.28,-620.75,-7258.37,2283.29
1999.5702,566.77,-619.27,-7271.0,2281.0
1999.5742,567.48,-614.45,-7249.02,2290.87
1999.5782,556.56,-615.84,-7227.9,2297.64
1999.5822,544.12,-622.37,-7235.19,2290.82
1999.5862,551.65,-623.8,-7260.18,2279.9
1999.5902,561.9,-623.46,-7274.72,2274.04
1999.5942,562.72,-620.65,-7257.03,2282.33
1999.5982,551.37,-622.37,-7236.67,2288.34
1999.6022,543.31,-626.37,-7238.48,2285.86
1999.6062,552.32,-624.7,-7260.9,2279.62
1999.6102,565.43,-620.6,-7272.77,2278.81
1999.6142,567.25,-618.98,-7252.46,2287.29
1999.6182,558.42,-618.12,-7226.28,2296.45
1999.6222,551.13,-617.84,-7226.28,2297.07
1999.6262,551.84,-623.56,-7257.32,2284.81
1999.6302,565.2,-620.41,-7271.82,2280.9
1999.6342,568.34,-615.26,-7250.31,2289.96
1999.6382,557.57,-614.74,-7225.47,2300.07
1999.6422,548.7,-619.17,-7228.42,2297.54
1999.6462,554.51,-621.65,-7255.13,2286.63
1999.6502,564.48,-621.37,-7272.53,2280.04
1999.6542,569.25,-612.59,-7249.21,2293.73
1999.6582,560.57,-611.73,-7223.65,2302.31
1999.6622,545.84,-620.46,-7230.66,2295.45
1999.6662,554.23,-619.17,-7255.03,2288.29
1999.6702,568.68,-615.93,-7270.43,2284.24
1999.6742,572.73,-609.68,-7248.5,2294.68
1999.6782,563.14,-607.82,-7224.27,2305.17
1999.6819,553.13,-612.02,-7229.76,2300.55
1999.6859,561.52,-613.02,-7253.89,2291.73
1999.6899,575.11,-610.07,-7267.71,2288.2
1999.6939,577.55,-604.53,-7244.21,2300.36
1999.6979,566.91,-605.34,-7219.51,2308.46
1999.7019,552.56,-611.88,-7226.18,2301.5
1999.7059,557.95,-614.93,-7252.88,2291.01
1999.7099,574.02,-609.97,-7267.19,2289.58
1999.7139,579.26,-602.77,-7242.92,2302.07
1999.7179,570.25,-601.86,-7216.17,2310.47
1999.7219,555.23,-609.49,-7221.89,2303.03
1999.7259,560.33,-612.55,-7249.59,2290.92
1999.7299,572.92,-609.92,-7268.05,2285.86
1999.7339,572.82,-608.78,-7250.36,2293.63
1999.7379,556.18,-616.12,-7234.76,2293.54
1999.7419,541.97,-623.94,-7241.92,2286.58
1999.7459,549.84,-623.89,-7266.09,2279.47
1999.7499,564.24,-620.89,-7279.11,2278.04
1999.7539,568.77,-614.6,-7256.22,2288.15
1999.7579,560.43,-613.21,-7230.24,2297.74
1999.7619,552.08,-614.74,-7227.61,2296.26
1999.7659,561.05,-612.59,-7251.74,2289.15
1999.7699,573.16,-611.35,-7270.62,2284.48
1999.7739,575.97,-606.87,-7249.36,2294.02
1999.7779,564.29,-609.49,-7228.9,2299.93
1999.7819,546.6,-620.56,-7235.81,2290.11
1999.7859,549.7,-625.13,-7261.85,2279.47
1999.7899,563.05,-620.56,-7277.01,2276.66
1999.7939,566.05,-616.36,-7259.94,2284.62
1999.7979,558.28,-615.02,-7234.38,2295.02
1999.8019,545.36,-621.18,-7236.67,2290.68
1999.8059,554.18,-620.94,-7260.85,2283.24
1999.8099,567.72,-619.65,-7277.73,2279.23
1999.8137,570.96,-616.55,-7259.23,2286.82
1999.8177,561.29,-616.17,-7234.62,2294.73
1999.8217,547.03,-623.04,-7237.39,2288.53
1999.8257,552.37,-624.85,-7260.94,2280.19
1999.8297,566.01,-620.51,-7273.87,2279.81
1999.8337,567.67,-616.55,-7255.7,2288.96
1999.8377,559.66,-615.64,-7229.62,2296.88
1999.8417,544.41,-623.51,-7234.96,2290.49
1999.8457,549.36,-624.85,-7261.85,2279.85
1999.8497,564.0,-622.18,-7278.68,2276.13
1999.8537,569.34,-616.69,-7261.56,2287.2
1999.8577,558.81,-618.27,-7237.77,2292.87
1999.8617,543.83,-627.09,-7240.11,2286.63
1999.8657,551.27,-626.61,-7266.67,2277.14
1999.8697,567.48,-621.56,-7279.21,2275.85
1999.8737,575.21,-612.83,-7255.65,2289.68
1999.8777,565.53,-612.64,-7231.67,2297.83
1999.8817,547.6,-623.61,-7235.72,2289.87
1999.8857,553.61,-625.09,-7261.23,2280.38
1999.8897,569.06,-619.84,-7273.34,2280.28
1999.8937,571.16,-614.98,-7253.27,2290.39
1999.8977,561.67,-614.5,-7230.09,2298.88
1999.9017,547.55,-621.65,-7230.76,2294.54
1999.9057,550.75,-624.28,-7256.84,2283.0
1999.9097,563.1,-622.94,-7275.77,2277.9
1999.9137,565.48,-621.99,-7264.14,2281.86
1999.9177,553.51,-624.7,-7247.45,2284.05
1999.9217,537.78,-631.86,-7248.97,2277.9
1999.9257,547.36,-629.23,-7267.81,2273.99
1999.9297,563.72,-622.42,-7279.68,2275.28
1999.9337,571.78,-613.88,-7259.23,2288.44
1999.9377,562.14,-614.6,-7235.48,2297.02
1999.9417,546.07,-622.89,-7239.06,2290.49
1999.9454,550.79,-625.18,-7263.28,2281.14
1999.9494,564.15,-623.89,-7279.49,2275.32
1999.9534,566.86,-618.74,-7262.8,2283.48
1999.9574,557.47,-618.31,-7240.68,2293.01
1999.9614,541.88,-626.52,-7243.3,2288.44
1999.9654,548.65,-628.04,-7268.43,2279.28
1999.9694,563.96,-623.27,-7282.59,2276.66
1999.9734,575.16,-613.55,-7258.37,2290.73
1999.9774,565.72,-614.26,-7234.05,2298.98
1999.9814,550.79,-618.51,-7232.52,2294.92
1999.9854,558.61,-617.55,-7253.22,2288.77
1999.9894,568.44,-617.17,-7272.58,2283.62
1999.9934,572.01,-614.07,-7257.37,2291.58
1999.9974,561.52,-614.36,-7234.43,2297.54
2000.0014,545.31,-621.08,-7234.96,2294.06
2000.0054,549.51,-624.37,-7263.04,2283.53
2000.0094,561.62,-622.61,-7285.07,2277.09
2000.0134,568.68,-616.6,-7266.09,2285.58
2000.0174,557.28,-619.13,-7242.73,2292.68
2000.0214,542.83,-626.33,-7241.3,2288.68
2000.0254,548.32,-625.8,-7264.9,2280.66
2000.0294,563.29,-620.99,-7279.92,2276.9
2000.0334,574.64,-612.31,-7259.42,2289.68
2000.0374,566.58,-612.64,-7235.38,2296.97
2000.0414,548.36,-621.94,-7238.44,2289.01
2000.0454,552.18,-623.85,-7264.09,2281.09
2000.0494,563.76,-620.79,-7282.35,2276.42
2000.0534,573.92,-611.5,-7261.37,2289.2
2000.0574,570.44,-607.82,-7230.76,2302.74
2000.0614,553.32,-615.69,-7230.47,2297.5
2000.0654,559.23,-617.6,-7255.56,2289.1
2000.0694,570.63,-619.13,-7276.11,2281.09
2000.0734,576.21,-615.02,-7259.66,2289.3
2000.0772,567.48,-614.5,-7235.48,2298.64
2000.0812,550.03,-620.79,-7235.58,2293.25
2000.0852,556.09,-620.79,-7259.61,2285.62
2000.0892,567.1,-621.18,-7278.54,2278.52
2000.0932,571.49,-618.03,-7265.47,2283.86
2000.0972,560.05,-619.27,-7242.25,2290.44
2000.1012,541.97,-628.57,-7242.39,2284.43
2000.1052,543.5,-632.05,-7267.52,2275.42
2000.1092,559.62,-625.8,-7281.97,2276.47
2000.1132,570.01,-616.26,-7264.19,2289.01
2000.1172,559.76,-617.5,-7243.4,2294.06
2000.1212,541.11,-626.99,-7243.2,2286.34
2000.1252,544.12,-630.05,-7268.0,2275.04
2000.1292,556.47,-626.61,-7281.35,2272.46
2000.1332,565.39,-617.98,-7259.89,2285.34
2000.1372,556.28,-619.13,-7237.72,2291.82
2000.1412,539.54,-628.76,-7237.96,2285.1
2000.1452,541.88,-633.62,-7266.57,2275.85
2000.1492,556.85,-629.47,-7284.59,2274.47
2000.1532,563.67,-622.56,-7266.95,2282.81
2000.1572,557.42,-619.94,-7242.44,2292.92
2000.1612,539.45,-627.52,-7242.97,2288.44
2000.1652,545.07,-628.19,-7268.0,2279.95
2000.1692,560.24,-625.13,-7285.93,2274.32
2000.1732,568.53,-618.89,-7272.77,2281.62
2000.1772,558.23,-617.5,-7246.73,2290.44
2000.1812,543.88,-621.65,-7242.2,2288.91
2000.1852,551.61,-621.13,-7263.14,2283.53
2000.1892,567.01,-616.84,-7277.35,2282.19
2000.1932,576.54,-610.35,-7259.32,2292.73
2000.1972,567.25,-609.92,-7235.96,2301.45
2000.2012,551.61,-618.51,-7232.52,2296.11
2000.2052,551.99,-620.7,-7256.89,2286.96
2000.209,566.82,-616.88,-7275.01,2282.91
2000.213,572.11,-614.07,-7261.99,2288.58
2000.217,558.71,-618.27,-7240.39,2292.54
2000.221,544.02,-624.47,-7234.67,2288.87
2000.225,547.41,-625.61,-7255.17,2280.9
2000.229,560.95,-621.65,-7271.72,2278.47
2000.233,566.77,-618.41,-7259.99,2284.67
2000.237,559.04,-619.46,-7234.72,2293.87
2000.241,543.5,-625.18,-7230.62,2289.44
2000.245,546.55,-629.04,-7256.84,2278.95
2000.249,560.19,-626.18,-7277.11,2274.66
2000.253,568.87,-618.79,-7265.95,2283.38
2000.257,563.34,-616.12,-7239.63,2293.06
2000.261,544.64,-626.23,-7236.53,2285.67
2000.265,541.73,-634.72,-7267.43,2270.65
2000.269,551.18,-636.48,-7290.13,2262.35
2000.273,559.85,-630.33,-7274.44,2271.51
2000.277,551.13,-629.33,-7247.83,2280.04
2000.281,532.67,-636.05,-7240.96,2279.81
2000.285,540.02,-635.43,-7263.23,2272.99
2000.289,554.13,-631.52,-7283.31,2269.41
2000.293,560.9,-629.52,-7274.34,2274.7
2000.297,551.99,-632.29,-7250.12,2281.14
2000.301,535.39,-638.82,-7245.02,2279.04
2000.305,539.3,-639.63,-7268.1,2271.7
2000.309,553.04,-635.58,-7288.89,2267.41
2000.313,570.54,-621.75,-7270.77,2280.47
2000.317,564.96,-618.41,-7241.3,2292.3
2000.321,547.93,-626.23,-7235.38,2288.72
2000.325,549.32,-630.28,-7259.7,2278.28
2000.329,560.0,-629.81,-7278.06,2272.42
2000.333,564.72,-625.9,-7268.91,2277.85
2000.337,555.71,-625.66,-7246.21,2285.62
2000.3407,540.11,-632.05,-7241.54,2282.33
2000.3447,543.02,-635.81,-7266.95,2272.7
2000.3487,554.75,-634.0,-7286.79,2267.5
2000.3527,561.86,-629.47,-7274.49,2274.18
2000.3567,555.71,-628.95,-7246.78,2284.91
2000.3607,536.92,-636.86,-7242.06,2280.95
2000.3647,537.44,-641.92,-7270.72,2267.69
2000.3687,549.41,-637.53,-7290.03,2264.17
2000.3727,559.57,-630.95,-7277.35,2273.04
2000.3767,552.99,-627.8,-7250.98,2282.86
2000.3807,539.11,-631.28,-7241.3,2284.0
2000.3847,544.26,-633.53,-7263.57,2275.99
2000.3887,551.18,-636.1,-7287.36,2266.84
2000.3927,560.24,-628.57,-7276.25,2273.75
2000.3967,556.66,-623.32,-7247.64,2287.91
2000.4007,541.5,-628.76,-7239.44,2287.63
2000.4047,542.21,-632.19,-7260.56,2277.76
2000.4087,552.99,-630.19,-7282.73,2272.37
2000.4127,562.81,-624.56,-7273.05,2278.81
2000.4167,559.14,-622.18,-7246.78,2290.82
2000.4207,542.31,-628.28,-7241.44,2288.72
2000.4247,543.83,-632.57,-7265.9,2279.47
2000.4287,560.28,-626.42,-7280.54,2277.04
2000.4327,568.58,-621.99,-7269.81,2282.29
2000.4367,557.85,-624.85,-7249.17,2288.01
2000.4407,537.2,-635.15,-7247.97,2281.24
